,PubchemID,Cluster,weight
1960,119031,125,0.3741847957989063
1961,2882,125,0.3741847957989063
1962,214348,125,0.3741847957989063
1963,2021,125,0.3741847957989063
1964,3449,125,0.3741847957989063
1965,5645,125,0.3741847957989063
1966,60668,126,0.07287824775626021
1967,4510,126,0.07287824775626021
1968,21233,126,0.07287824775626021
1969,441289,126,0.07287824775626021
1970,50192,126,0.07287824775626021
1971,6292,126,0.07287824775626021
1972,4673,126,0.07287824775626021
1973,39524,126,0.07287824775626021
1974,50614,127,0.3070095837655996
1975,5193,127,0.3070095837655996
1976,2477,127,0.3070095837655996
1977,17754065,127,0.3070095837655996
1978,54687250,127,0.3070095837655996
1979,46936488,127,0.3070095837655996
1980,66762,127,0.3070095837655996
1981,5278688,127,0.3070095837655996
1982,20585,128,0.293137023413545
1983,3955,128,0.293137023413545
1984,4885,129,0.34913240964777253
1985,6267,129,0.34913240964777253
1986,38521,129,0.34913240964777253
1987,60961,129,0.34913240964777253
1988,5353370,129,0.34913240964777253
1989,4992,129,0.34913240964777253
1990,15947913,129,0.34913240964777253
1991,3954,129,0.34913240964777253
1992,3454,130,0.29522753319023637
1993,5578,130,0.29522753319023637
1994,73425384,131,0.10561393607367546
1995,4167,131,0.10561393607367546
1996,8226,131,0.10561393607367546
1997,6432,131,0.10561393607367546
1998,27447,131,0.10561393607367546
1999,9568614,131,0.10561393607367546
2000,4763,131,0.10561393607367546
2001,2966,131,0.10561393607367546
2002,73425383,132,0.17209971591773873
2003,439153,132,0.17209971591773873
2004,2343,132,0.17209971591773873
2005,11574606,132,0.17209971591773873
2006,68205,132,0.17209971591773873
2007,3403,132,0.17209971591773873
2008,4101,132,0.17209971591773873
2009,147740,132,0.17209971591773873
2010,24832019,133,0.0
2011,46936943,133,0.0
2012,92745,134,0.2424752754643589
2013,51263,134,0.2424752754643589
2014,4973,134,0.2424752754643589
2015,178051,134,0.2424752754643589
2016,903,134,0.2424752754643589
2017,16122526,134,0.2424752754643589
2018,11669698,134,0.2424752754643589
2019,46937149,134,0.2424752754643589
2020,7595,135,0.037772327771529744
2021,6140,135,0.037772327771529744
2022,21158810,135,0.037772327771529744
2023,46936577,135,0.037772327771529744
2024,123351,135,0.037772327771529744
2025,17753924,135,0.037772327771529744
2026,46936712,135,0.037772327771529744
2027,5287847,135,0.037772327771529744
2028,6793,136,0.16121112996948564
2029,3461,136,0.16121112996948564
2030,72396,137,0.06766554805334132
2031,10033310,137,0.06766554805334132
2032,46936737,137,0.06766554805334132
2033,447607,138,0.0
2034,1548970,138,0.0
2035,160556,139,0.01459819184479055
2036,151182,139,0.01459819184479055
2037,62278,139,0.01459819184479055
2038,31862,139,0.01459819184479055
2039,448223,139,0.01459819184479055
2040,5359421,139,0.01459819184479055
2041,46937112,139,0.01459819184479055
2042,4369172,140,0.05539892043804448
2043,2681,140,0.05539892043804448
2044,46936243,140,0.05539892043804448
2045,449125,140,0.05539892043804448
2046,135415975,140,0.05539892043804448
2047,44462678,140,0.05539892043804448
